,Gama_Productos,Facturacion,Margen_Bruto,Facturacion_s_#Producto,Margen_s_Facturacion
4887,0.0,5.696865095392874,4.9161750227218945,4.880828071266269,8.095150733726634
4888,0.0,6.983830710267425,6.084051606279358,5.7951090310266995,7.07036443152918
4889,1.6445917750824914,9.857787355039843,9.512473651989534,6.241146154058045,6.930546806463588
4890,2.381348269359065,10.5565790218305,8.553977705030366,5.942679590129534,3.5488114820279844
4891,0.0,4.609342286590918,3.990323435384763,4.060442604175598,9.097052994972863
4892,1.7731684932201213,9.548341834507983,8.3378287366215,5.917393218078549,5.131721160682501
4893,0.0,6.380666272448896,5.563749118907995,5.373916121323992,7.601824875222201
4894,0.0,8.68881142691866,5.983316916191572,6.920811122559013,2.63591153681618
4895,0.0,9.233472416751495,7.804721706836704,7.26152711245226,4.935190570654566
4896,0.0,7.57594920596668,7.648659944057885,6.19661029067635,9.796433926603111
4897,0.0,7.246743963045724,6.116162314195263,5.974818775347952,6.3381517585101825
4898,0.0,6.107587855678462,5.817997151228687,5.1790287044914365,9.504004050197057
4899,1.0420591013806992,8.284883979052923,5.965839123986413,5.778579283891859,3.5488114820279844
4900,0.0,7.553708695301251,7.555193045914835,6.181738090026682,9.504004050197057
4901,1.8830020746555904,10.433623484497817,9.166144710630004,6.372426432550991,4.730718191674009
4902,0.0,6.78170961256967,6.617527346160542,5.655364931964235,9.504004050197057
4903,0.0,7.418125110457903,7.388276879665971,6.090725050128237,9.504004050197057
4904,0.0,7.38570292914897,6.505434250526698,6.0688719417532,6.930546806463588
4905,0.6703419256156978,6.147791130784019,4.220339611693155,4.624685112988514,4.730718191674009
4906,0.0,9.495199460128644,6.5417365510737815,7.4221829927709,2.2719537585844494
4907,0.0,5.848356297766527,5.912126164546263,4.991536305789503,11.043328996696594
4908,1.8830020746555904,9.384209870648345,8.164759252592244,5.702685982858213,5.3210875196363165
4909,0.0,7.710432154794088,7.657419653797242,6.286197997162753,9.200741068764795
4910,0.0,8.062246292784492,7.975792749899616,6.517829914015022,8.88549535969135
4911,1.490013270654922,7.601401544614774,7.324865887882605,4.885050487327554,8.66801206346729
4912,0.6703419256156978,10.243518089045152,9.292457218962197,7.343445564100286,5.3210875196363165
4913,0.6703419256156978,6.3442925595814454,6.364311118663257,4.767535041757415,10.530317534946438
4914,0.6703419256156978,9.084654553808388,9.741776663168142,6.626618581410283,10.352578708644137
4915,0.0,6.380666272448896,5.902980243346253,5.373916121323992,8.77752229945477
4916,0.6703419256156978,8.363566123047217,9.15566766367912,6.160601056265792,11.529340922390675
4917,0.6703419256156978,8.363566123047217,9.15566766367912,6.160601056265792,11.529340922390675
4918,0.0,8.684772130093917,8.893390467406121,6.918251483180219,9.303099464194302
4919,0.0,6.983830710267425,6.844312478182077,5.7951090310266995,9.504004050197057
4920,0.0,8.309621693590232,8.649904457424839,6.67837186018948,10.079010945775986
4921,0.6703419256156978,8.916656415058524,3.0326073389529866,6.5194511252412095,0.0
4922,0.6703419256156978,4.666340427959992,2.78647333479358,3.5051266980033655,5.131721160682501
4923,2.063396506412214,9.611716477930731,8.32633212731782,5.6666605667756444,4.935190570654566
4924,0.6703419256156978,5.403699830477771,4.468242212909784,4.071697679532078,7.728440045302505
4925,0.6703419256156978,9.178681660090946,6.26707182938289,6.68623323901992,2.2719537585844494
4926,1.0420591013806992,7.494986572447539,7.465747240184582,5.241215754236575,9.504004050197057
4927,0.0,6.044632854327178,5.240617031222979,5.133720267634663,7.852797403926838
4928,0.6703419256156978,5.575439143727792,3.17368088644279,4.196212877007492,3.811695200781606
4929,0.6703419256156978,5.1487048174564665,4.611645471536366,3.8707667867177395,9.200741068764795
4930,0.0,4.652351990759188,2.6924576815766863,4.093768040923365,4.935190570654566
4931,0.0,4.609342286590918,3.9166590754447683,4.060442604175598,8.88549535969135
4932,1.0420591013806992,8.424025985157298,8.354923545233948,5.871713408606986,8.66801206346729
4933,0.6703419256156978,6.8997577206731435,6.628858560524625,5.164204896942364,9.097052994972863
4934,1.2970631156682209,9.089817931924669,7.243706330063404,6.074631707938154,4.059395069164631
4935,0.0,6.6431210853198195,6.384352330748721,5.558737219966197,9.303099464194302
4936,0.0,6.444113164186319,0.0,5.418816900573144,0.0
4937,1.0420591013806992,8.84781728598128,6.902032157422104,6.150248636480679,4.059395069164631
4938,1.0420591013806992,8.785832201083105,8.475117339981768,6.109244913998284,7.728440045302505
4939,1.490013270654922,7.75785943931905,5.884515854891092,4.995226127480493,4.517378990937167
4940,0.6703419256156978,5.63770733280674,4.025689380213019,4.243112440497467,5.680876887716356
4941,1.0420591013806992,7.088231345302312,6.201047192396443,4.953692510200988,7.07036443152918
4942,0.6703419256156978,6.292851920812521,5.965839123986413,4.727722232054805,9.303099464194302
4943,2.207916221723776,11.05328036235307,10.842552537211386,6.43209398300673,6.491647292530444
4944,0.6703419256156978,8.870742327865687,6.417171656951958,6.48973478485422,3.2679532452260083
4945,2.5610227183315146,12.881197650120859,11.999762514193558,7.156783311326993,4.29405861764814
4946,1.6445917750824914,9.690739884935077,8.119545505441607,6.134458501162097,4.517378990937167
4947,0.6703419256156978,5.63770733280674,3.87824487761004,4.243112440497467,5.3210875196363165
4948,0.0,5.366133043749698,5.196440129444391,4.636155433472203,10.441895242232555
4949,0.6703419256156978,10.340669164136155,10.939131962036557,7.401919738452424,8.99198783322055
4950,0.0,6.380666272448896,5.4304279600235255,5.373916121323992,7.207248073934451
4951,0.6703419256156978,7.518297900758147,7.498276914847125,5.59284801816971,9.504004050197057
4952,1.0420591013806992,6.014080125335582,4.416911349794211,4.1766957836828755,5.680876887716356
4953,0.0,8.13781371539551,7.170049738030822,6.567073635570995,6.3381517585101825
4954,1.0420591013806992,8.516270650912585,7.092732455784806,5.932432935773502,5.131721160682501
4955,0.0,9.058143357641589,8.626038661116853,7.152800015965157,7.207248073934451
4956,1.0420591013806992,7.548711627179037,7.723021175476047,5.278440155484792,10.171162991182253
4957,0.0,6.167398122825092,5.965839123986413,5.221941502805142,9.796433926603111
4958,0.0,8.12605645081832,8.37744239850691,6.559423698073082,9.891676825635917
4959,0.0,5.63770733280674,3.5727848592821894,4.837365131733926,4.517378990937167
4960,0.6703419256156978,7.994133657429922,6.523694342826456,5.915053762531406,5.3210875196363165
4961,1.0420591013806992,8.458353907909947,6.02612676543209,5.893680752815092,3.2679532452260083
4962,1.0420591013806992,5.581815476410453,4.493204781122937,3.841949624940391,7.207248073934451
4963,0.0,7.494986572447539,5.3386666299738454,6.142393399861321,4.059395069164631
4964,0.0,8.975949403532727,7.482095935914182,7.101520111648931,4.935190570654566
4965,1.9787074483172384,10.362253332803192,9.005555189465221,6.233377553523659,4.517378990937167
4966,0.0,6.858741562586779,6.980263260579433,5.7087881880662374,10.530317534946438
4967,1.0420591013806992,7.548711627179037,7.723021175476047,5.278440155484792,10.171162991182253
4968,0.0,6.383919166640501,0.7086834067440492,5.376221619135744,0.0
4969,1.2970631156682209,8.832151358131162,7.854385793927277,5.906810635880449,6.018820404601429
4970,1.0420591013806992,8.189024504500997,6.809611951229652,5.714843948661257,5.503950432487359
4971,1.6445917750824914,8.639993924333586,7.849229937236672,5.446713820870925,6.641391228383032
4972,0.0,9.174554020930662,8.419757263541769,7.225089569028295,6.3381517585101825
4973,0.0,5.753212171761863,5.664369277664397,4.922105059013735,10.530317534946438
4974,1.0420591013806992,9.565242264952898,9.162659566678059,6.609042304445201,7.07036443152918
4975,1.7731684932201213,10.537127508128505,10.464718376470486,6.543368755313425,7.207248073934451
4976,0.0,6.922888267576064,6.017663482379797,5.7531206263407615,7.207248073934451
4977,0.6703419256156978,9.449273492348077,10.27782580579595,6.856169617709813,10.530317534946438
4978,1.2970631156682209,11.297065914520873,10.300863884614932,7.437748455390944,4.730718191674009
4979,0.6703419256156978,7.622809310423495,7.657419653797242,5.66505667224697,9.602632814360444
4980,0.0,7.20113590896312,7.10105480663942,5.9438099322756095,9.504004050197057
4981,0.0,4.881464469366771,1.6948658265665024,4.270045313415342,2.2719537585844494
4982,0.0,6.167398122825092,5.97460391271635,5.221941502805142,9.891676825635917
4983,0.6703419256156978,8.769852402742922,8.149827570503561,6.424805920084964,6.930546806463588
4984,0.0,9.683561733084142,9.215325730381464,7.536600238909084,6.787620025518771
4985,0.0,6.969880389278751,6.844312478182077,5.785508584275453,9.504004050197057
4986,0.0,5.764167671274802,5.283465221003292,4.930116837825912,9.097052994972863
4987,0.6703419256156978,6.858741562586779,5.150846377204517,5.133720267634663,5.131721160682501
4988,2.6358605813677953,11.257106747529566,10.581627095206471,6.108329242286422,5.503950432487359
4989,1.2970631156682209,8.440080098040825,6.753442048947662,5.647197499828789,4.730718191674009
4990,0.6703419256156978,6.151738264000108,5.150846377204517,4.624685112988514,7.207248073934451
4991,2.207916221723776,9.391506415539974,8.373710694134418,5.371604008667808,5.680876887716356
4992,0.6703419256156978,8.645221976842732,8.705818209373838,6.344508395076233,8.88549535969135
4993,0.0,8.663352295586657,9.164983793506154,6.904669883441197,10.262343234745227
4994,0.0,4.822222536974599,2.480090259576937,4.224665279551606,4.059395069164631
4995,0.6703419256156978,8.556073529941692,7.452545088540983,6.286197997162753,5.8523575730976125
4996,0.0,9.46063322355508,8.807996292384484,7.401077386183987,6.491647292530444
4997,0.0,7.468558847457033,7.0331898873810275,6.124649760700645,8.213334207833213
4998,0.0,3.879233111673672,2.480090259576937,3.4831447250463072,6.787620025518771
4999,0.0,7.448360348788775,2.358486975610726,6.111073053008487,0.0
5000,2.8206079937436357,14.499795306046005,13.707181290451853,7.791753080068987,3.5488114820279844
5001,0.0,7.670234364115586,4.934297493753727,6.259480800912904,2.965384384152863
5002,0.0,7.359720775336762,6.390973758799185,6.051334584540099,6.787620025518771
5003,1.0420591013806992,7.985352710748376,5.283465221003292,5.576871493329248,2.965384384152863
5004,0.6703419256156978,6.216925311483331,5.5521252111187165,4.675094680115917,8.213334207833213
5005,0.0,8.533482587564471,8.145536021740622,6.822027896481191,7.728440045302505
5006,1.6445917750824914,11.675670322830838,10.84832655936523,7.348165814024351,4.935190570654566
5007,1.6445917750824914,8.120531768062454,7.303145764229305,5.092301100377354,6.787620025518771
5008,1.0420591013806992,8.814921538144853,9.07065523510431,6.128230811301394,9.303099464194302
5009,0.0,7.003487481640036,6.384352330748721,5.808625416181095,7.975001891283273
5010,0.0,7.041877673545376,5.455603524844452,5.834985645089294,5.3210875196363165
5011,3.026630875200292,12.383027382501243,12.895259728926273,6.361247013733663,7.07036443152918
5012,0.0,7.7472383110758525,7.258779474380581,6.310615439502176,7.852797403926838
5013,0.0,8.6938425401845,8.351140103587335,6.923998576105984,7.728440045302505
5014,0.0,7.041877673545376,5.983316916191572,5.834985645089294,6.641391228383032
5015,0.6703419256156978,7.673634341347665,7.295838234163936,5.6996172432684356,8.213334207833213
5016,0.0,8.126843707590941,7.455856011326422,6.559936066272444,7.207248073934451
5017,0.6703419256156978,6.313692763663367,3.6209953332219533,4.742878080915039,3.2679532452260083
5018,0.0,6.044632854327178,5.575280377611587,5.133720267634663,8.99198783322055
5019,1.0420591013806992,6.961836666610516,5.71739729989833,4.863717837963049,6.180641132391556
5020,0.6703419256156978,8.492950803295237,7.024493707026691,6.245001611369394,5.131721160682501
5021,0.0,7.661121954652096,7.088554473123681,6.253417065698875,7.728440045302505
5022,0.6703419256156978,14.511663803390947,15.092344125860029,9.685084626704985,5.680876887716356
5023,0.0,5.575439143727792,4.336112517637202,4.791475841620164,6.787620025518771
5024,0.6703419256156978,5.53644180732342,3.1050876755437087,4.166764970310037,3.5488114820279844
5025,0.0,6.825356091065166,7.037519710420014,5.685659609926829,10.87552237263212
5026,1.6445917750824914,7.3567997712317,6.897304146085319,4.558594850455588,8.213334207833213
5027,1.0420591013806992,5.833018127741082,5.443070816305426,4.037473020165825,9.303099464194302
5028,0.6703419256156978,8.282105083346181,7.197593063855839,6.106494682131867,6.018820404601429
5029,0.0,6.719325242222551,5.817997151228687,5.6119508396074576,7.207248073934451
5030,0.0,7.732214616872543,8.029767999222388,6.3006538725469134,10.441895242232555
5031,0.0,5.64977746125342,4.879211933347089,4.846243589773765,8.095150733726634
5032,0.0,8.011512662832073,7.613129767016692,6.484668861899293,7.975001891283273
5033,2.381348269359065,10.781712114614802,9.905422913480988,6.0841383263191835,5.3210875196363165
5034,2.063396506412214,9.228526874117728,8.289383263965654,5.414437862533452,6.018820404601429
5035,0.0,5.801735568682278,5.468028051942749,4.957556631871886,9.602632814360444
5036,0.0,9.412006197918858,8.830820627095196,7.371328917940759,6.641391228383032
5037,0.0,5.575439143727792,4.741554779687716,4.791475841620164,7.975001891283273
5038,1.0420591013806992,7.282981793747041,6.084051606279358,5.092301100377354,6.180641132391556
5039,0.0,7.468558847457033,7.125757356704902,6.124649760700645,8.5569044558808
5040,0.0,5.5298153095873435,4.741554779687716,4.757760544989682,8.095150733726634
5041,0.0,6.999581334710149,6.000590071021535,5.805940512108927,6.930546806463588
5042,0.0,6.880500922566139,6.3025293107803995,5.723842013565437,8.095150733726634
5043,0.0,6.167398122825092,4.987302938099652,5.221941502805142,6.641391228383032
5044,2.5610227183315146,12.00335005637839,11.752526205293869,6.642422482102136,5.8523575730976125
5045,0.6703419256156978,7.675895829585255,5.586720501539665,5.701153092106321,4.059395069164631
5046,0.0,8.299373338835203,6.2526499831756,6.671758520911407,4.059395069164631
5047,1.0420591013806992,7.041877673545376,6.116162314195263,4.922105059013735,7.07036443152918
5048,1.490013270654922,10.799988193367268,10.978761313043487,6.969071076057619,7.601824875222201
5049,1.2970631156682209,8.588676098913405,6.86379442139498,5.745901482097995,4.517378990937167
5050,1.0420591013806992,7.440187537561578,5.856376483681314,5.202197697430593,5.131721160682501
5051,1.490013270654922,9.91984337443072,6.201047192396443,6.426025374374917,1.3847894441803488
5052,1.0420591013806992,9.246893889921978,6.695127783148925,6.407528700610899,2.965384384152863
5053,0.0,7.8157179186890735,7.0968992128911035,6.355929836788969,7.207248073934451
5054,1.490013270654922,9.72199559172769,7.277418658581609,6.301369661148707,2.965384384152863
5055,2.476995768343645,9.395864597812308,8.001832479318303,5.0824359760510625,4.935190570654566
5056,0.6703419256156978,7.377102908853475,5.211318661355579,5.495801328574599,4.059395069164631
5057,1.8830020746555904,10.553476403210414,8.471601445971617,6.447060420926964,3.2679532452260083
5058,0.0,8.309621693590232,8.160507053958911,6.67837186018948,8.5569044558808
5059,0.0,7.113443011103841,6.7430038466755695,5.88399278886992,8.66801206346729
