#cliente,rango_precio,Gama_Productos,Facturacion,Margen_Bruto,Facturacion_s_#Producto,Margen_s_Facturacion
C_5839,1,0.0,6.6112463645798725,4.741554779687716,5.536419330289105,4.730718191674009
C_584,4,2.381348269359065,11.97160935506325,11.588575984628095,6.809929006937072,5.503950432487359
C_5840,2,0.0,5.575439143727792,4.565483293492838,4.791475841620164,7.472838364834151
C_5841,4,0.6703419256156978,9.131461682206758,9.656818476386036,6.656101786706796,9.891676825635916
C_5842,5,0.6703419256156978,8.00198411656551,5.653527675709167,5.920889450938608,3.5488114820279844
C_5843,1,0.0,6.899757720673144,1.1379817697159622,5.737151024314573,0.0
C_5844,2,0.0,6.983830710267425,6.059503689751277,5.7951090310267,7.07036443152918
C_5845,2,0.0,7.621629640120667,7.162089857729572,6.22710645395261,8.095150733726634
C_5846,1,0.6703419256156978,10.225250499760728,5.563749118907995,7.332437310016867,0.0
C_5847,1,1.2970631156682209,8.200950979193859,7.753465740029126,5.48581935990787,7.728440045302505
C_5848,5,0.6703419256156978,5.569028251762367,5.443070816305426,4.196212877007492,10.530317534946438
C_5849,1,1.490013270654922,8.481721339038621,6.486950761410961,5.489827062768037,4.059395069164631
C_585,1,1.9787074483172384,9.763915720175133,9.239946792962751,5.852929231596271,6.641391228383032
C_5850,2,0.0,7.6679625270206895,6.7638094151467065,6.257969286643633,6.787620025518771
C_5851,1,0.0,8.407765018714189,5.642604561780822,6.74154099217171,2.63591153681618
C_5852,1,1.0420591013806992,7.194480010484722,5.798423597962562,5.031235846303488,5.680876887716356
C_5853,2,0.0,6.719325242222551,5.884515854891092,5.6119508396074576,7.472838364834151
C_5854,1,1.0420591013806992,10.952295698807143,8.108591918138107,7.455035219911543,2.2719537585844494
C_5855,2,0.0,5.575439143727792,4.336112517637202,4.791475841620164,6.641391228383032
C_5856,3,1.0420591013806992,6.143830957914633,3.990323435384763,4.270045313415342,4.29405861764814
C_5857,1,0.0,6.167398122825092,6.051229782016222,5.221941502805142,10.171162991182252
C_5858,4,0.0,8.349800811454289,8.130425558631977,6.704268563258169,8.329636310303615
C_5859,1,0.0,7.397077117472766,2.358486975610726,6.076542271391033,0.0
C_586,3,2.207916221723776,11.58170525726476,10.80796867084789,6.75277574722982,5.131721160682501
C_5860,2,0.0,9.298282359640885,8.849138282278382,7.301492398939917,7.07036443152918
C_5861,1,0.0,9.130035696016192,4.060147228303562,7.197490846122421,0.0
C_5862,3,0.0,6.05322070632028,3.990323435384763,5.139909348524829,4.517378990937167
C_5863,2,0.0,7.931330210674047,7.530149690301924,6.43209398300673,8.095150733726634
C_5864,4,1.490013270654922,7.275194325474147,5.150846377204517,4.653068464773491,4.059395069164631
C_5865,2,0.0,9.327668687243632,7.10105480663942,7.319573739449477,3.5488114820279844
C_5866,2,0.0,6.380666272448896,6.116162314195263,5.373916121323992,9.504004050197056
C_5867,2,0.0,7.38570292914897,6.523694342826456,6.0688719417532,7.07036443152918
C_5868,2,0.0,8.28904084842323,7.462457057201854,6.66508761121756,6.641391228383032
C_5869,4,0.0,7.827773847031682,5.365488693932469,6.363891998339248,3.2679532452260083
C_587,1,1.8830020746555904,11.31620367937504,11.63274451942774,6.912137511506086,7.472838364834151
C_5870,2,0.0,7.186109076323825,4.541809622528534,5.933578048883508,3.2679532452260083
C_5871,5,1.0420591013806992,9.674708167436032,7.934702714600185,6.6779327423962105,4.059395069164631
C_588,3,2.7931509289027567,11.967870068176293,11.487287728716437,6.371773261669091,5.3210875196363165
C_589,3,1.7731684932201213,9.915576866098178,8.548948059741239,6.153714691881419,4.730718191674009
C_59,1,2.381348269359065,9.65183030913452,8.05722838493793,5.357590299423734,4.517378990937167
C_590,3,2.063396506412214,9.045250727173489,7.810022672291319,5.293883644912672,5.3210875196363165
C_591,4,2.4308125988704004,11.141722538960982,10.958846279192278,6.256454833545723,6.491647292530444
C_592,1,2.561022718331514,13.063142205559412,12.669617742514449,7.26112054360153,4.935190570654566
C_593,4,0.0,4.329717829182747,2.9557547953188807,3.841949624940391,6.491647292530444
C_594,4,1.8830020746555904,10.081525986089966,9.207416185778683,6.151116591343267,5.680876887716356
C_595,1,2.381348269359065,9.90524074653846,9.538787956703814,5.525022718001513,6.930546806463588
C_596,3,2.5994683380225028,9.672602387799891,8.9218075438084,5.130607971789912,6.180641132391556
C_597,2,0.0,6.306785851256371,5.269325027787614,5.3214522881423045,7.07036443152918
C_598,1,3.117896388553606,14.867888401619634,15.34130820356441,7.675005251600254,5.3210875196363165
C_599,3,1.490013270654922,11.110191872697513,10.507049927261392,7.1551456867138,5.680876887716356
C_6,1,0.0,6.999581334710149,5.325064780856218,5.805940512108927,5.131721160682501
C_60,3,1.2970631156682209,8.632111206178296,8.029767999222388,5.774392471149796,7.07036443152918
C_600,1,2.561022718331514,10.857825260134131,10.157244436047865,5.940414033268312,5.680876887716356
C_601,1,2.270559696343649,11.219328597359516,10.192820446611185,6.469844451800621,4.730718191674009
C_602,1,2.8469713957930622,11.73320747236214,10.151353826908888,6.16912458658726,3.5488114820279844
C_603,4,2.7931509289027567,11.055656384783378,11.186754362947324,5.808625416181095,7.207248073934451
C_604,2,0.0,8.309621693590232,7.929798869842817,6.67837186018948,7.852797403926838
C_605,5,1.9787074483172384,10.1863559426951,7.530149690301924,6.122853074610871,2.63591153681618
C_606,2,1.0420591013806992,10.761956680938072,9.28922243057412,7.342169606744442,4.29405861764814
C_607,5,2.207916221723776,10.439237237757345,9.627839215056069,6.049361584350844,5.680876887716356
C_608,4,1.490013270654922,7.233884907342001,5.528593197281524,4.624685112988514,4.935190570654566
C_609,1,2.270559696343649,9.78556033221028,8.613168138866776,5.564220794807627,5.131721160682501
C_61,1,2.820607993743636,11.777290193861642,11.343319545631108,6.225530767434636,5.680876887716356
C_610,4,1.490013270654922,8.146366188706871,7.975792749899616,5.26269601847443,8.5569044558808
C_611,3,2.476995768343645,12.181814791420624,11.747912372572008,6.836083150406092,5.3210875196363165
C_612,1,2.139264461500076,10.050890906156573,8.716474928848104,5.872949965204245,4.730718191674009
C_613,1,2.5994683380225028,13.85001794646534,14.602619495527406,7.66338950290381,6.491647292530444
C_614,2,0.0,7.433335292093879,6.442921260102374,6.100965088763675,6.641391228383032
C_615,1,3.0459541760050723,12.216749980328112,11.806231694081006,6.23882369210026,5.3210875196363165
C_616,1,2.561022718331514,10.561219332829122,10.053621711057572,5.7531206263407615,6.180641132391556
C_617,1,1.0420591013806992,14.85460109544088,12.055942218449966,9.573465021242342,1.3847894441803488
C_618,1,2.270559696343649,11.89918051240863,11.021981586561584,6.879458620513783,4.730718191674009
C_619,1,2.207916221723776,11.728252730871333,11.105843299485452,6.84071116399898,5.3210875196363165
C_62,5,2.6703993857200565,10.910424474467336,10.13488674028396,5.854195482580771,5.503950432487359
C_620,1,2.3281261485163607,11.213812548326016,10.67483314502564,6.407528700610899,5.680876887716356
C_621,4,1.9787074483172384,9.516772131362208,8.525271445207851,5.691893231298131,5.680876887716356
C_622,3,2.6358605813677958,11.93566415697899,12.023139700869452,6.522683355667343,6.491647292530444
C_623,3,2.139264461500076,11.06877106380847,9.43993194530145,6.51076500692737,3.811695200781606
C_624,3,1.9787074483172384,10.274887181107395,8.948430509241158,6.178394347382652,4.730718191674009
C_625,5,1.6445917750824914,8.833051764178075,6.529732355312509,5.575076455424855,3.5488114820279844
C_626,1,2.820607993743636,13.298014397709354,13.089088920562322,7.123088961636954,5.131721160682501
C_627,4,2.7032572088154123,10.938335403980036,10.356596744363593,5.834985645089294,5.8523575730976125
C_628,3,2.820607993743636,11.021329174967995,10.512939684879266,5.755990013161583,5.8523575730976125
C_629,4,2.7931509289027567,12.95566811325339,13.247254848142497,6.955767538306897,6.180641132391556
C_63,3,2.063396506412214,9.002231834235598,8.259610619503615,5.26534140988549,6.491647292530444
C_630,3,2.3281261485163607,10.348926869276177,9.797254108553172,5.8667477534219765,6.180641132391556
C_631,1,2.8469713957930622,14.070253051181297,13.576116354140645,7.5289780445080465,4.29405861764814
C_632,1,1.8830020746555904,11.910771274594392,10.60004960404605,7.263759301317688,4.059395069164631
C_633,5,2.4308125988704004,10.71869676183848,10.07017862202317,5.99306678822619,5.8523575730976125
C_634,1,2.561022718331514,11.943395637726448,11.023592584562923,6.606635981681954,4.730718191674009
C_635,4,2.5994683380225028,11.656492739560564,12.0697297270846,6.393042525389128,7.472838364834151
C_636,4,2.270559696343649,11.511942163411474,10.350750373210596,6.647923513923658,4.517378990937167
C_637,1,1.7731684932201213,9.819250029060091,9.794843647534462,6.0916615099245135,7.728440045302505
C_638,5,1.490013270654922,7.543694302320064,6.3025293107804,4.846243589773765,6.018820404601429
C_639,4,2.5202901973669567,10.20921022854782,9.45468819412708,5.571474247197516,5.8523575730976125
C_64,5,1.6445917750824914,12.65575346629873,11.12954587923195,7.908761883687663,3.2679532452260083
C_640,1,2.270559696343649,9.599386469812092,8.949750624206661,5.442484490300824,6.338151758510183
C_641,3,1.0420591013806992,9.280005534756642,9.517202323780934,6.428458532661985,8.88549535969135
C_642,1,1.2970631156682209,11.779681752264594,13.119317254231202,7.717961401691027,9.602632814360444
C_643,1,2.381348269359065,10.22310262136315,9.559184254216914,5.7297846531003245,6.018820404601429
C_644,2,2.942975795799885,13.31149153677857,13.92443102279358,6.998464263898826,6.641391228383032
C_645,3,2.139264461500076,11.433253678794848,11.513056540221024,6.732187257747816,6.930546806463588
C_646,3,2.4308125988704004,9.988664846987394,8.364344065241596,5.525022718001513,4.29405861764814
C_647,3,2.381348269359065,11.843119611053414,11.798577696764132,6.733413820968181,6.338151758510183
C_648,5,2.476995768343645,10.919430665278854,9.75334461375349,6.0688719417532,4.730718191674009
C_649,3,1.8830020746555904,12.239849337382903,11.095811118844722,7.454564783220304,4.059395069164631
C_65,4,1.0420591013806992,6.825356091065166,6.371021282115498,4.767535041757415,8.5569044558808
C_650,4,3.064712834626149,12.916974155168589,13.38079805579566,6.634561211663836,6.641391228383032
C_651,3,0.0,7.665686523442469,4.656315337385438,6.256454833545723,2.63591153681618
C_652,3,2.820607993743636,15.383794406224188,16.518299472805857,8.262538923790808,6.018820404601429
C_653,2,1.490013270654922,8.25183767504938,6.716591762132493,5.333678995706026,5.131721160682501
C_654,4,2.7345838134314517,10.851256749914205,10.613237774160488,5.745901482097995,6.491647292530444
C_655,4,1.2970631156682209,7.853501481286488,6.577188357915266,5.24933778681348,5.8523575730976125
C_656,1,2.5202901973669567,11.937239505557736,11.25822916698704,6.645636209421475,5.131721160682501
C_657,4,1.2970631156682209,8.39001558808014,6.8782453220868565,5.613665017913967,5.131721160682501
C_658,1,2.063396506412214,11.7150844144024,10.483294367701268,6.975339039356024,4.29405861764814
C_659,1,2.5994683380225028,12.537117380705114,10.190898358771046,6.917610221919906,2.2719537585844494
C_66,3,2.820607993743636,12.245258217761917,11.9109764106839,6.508030407424527,5.503950432487359
C_660,4,2.7032572088154123,11.27681884628561,11.258937101047138,6.047383614525444,6.787620025518771
C_661,3,1.8830020746555904,11.794415968588511,10.664058204197284,7.195717868859129,4.29405861764814
C_662,5,1.6445917750824914,9.635788955561884,8.90562832031948,6.099113186388779,6.180641132391556
C_663,2,0.0,3.822595922755149,1.6948658265665024,3.4374276285436807,4.29405861764814
C_664,1,2.872321495482612,10.92837634490696,10.514542612496044,5.638945559225994,6.180641132391556
C_665,4,2.5202901973669567,11.210389906322458,10.998460233635754,6.203941502677756,6.338151758510183
C_666,3,2.5202901973669567,10.942529964750182,10.910224106299069,6.037418349380996,6.930546806463588
C_667,1,1.6445917750824914,8.970304148401388,8.90562832031948,5.6666605667756444,8.329636310303615
C_668,5,1.490013270654922,12.460215094080649,10.73863076471102,7.936074647404646,3.2679532452260083
C_669,4,1.0420591013806992,8.931323282073137,9.18690618332274,6.203941502677756,9.200741068764795
C_67,5,1.8830020746555904,10.37023982053628,8.295273154776792,6.332916398272256,3.2679532452260083
C_670,3,2.476995768343645,10.687001814306534,10.939131962036557,5.923211697594226,7.852797403926838
C_671,3,1.490013270654922,9.625388139783292,9.244385211356484,6.2395986152111504,7.07036443152918
C_672,5,1.6445917750824914,8.364869297379924,6.911444796784827,5.260041950934613,5.131721160682501
C_673,3,2.4308125988704004,10.011062584630803,8.851938634808315,5.54018244917129,5.131721160682501
C_674,4,2.4308125988704004,9.751635374746574,9.431016709772107,5.371604008667808,7.07036443152918
C_675,3,2.820607993743636,12.286788806725529,12.117209150818036,6.532830239074044,5.8523575730976125
C_676,5,0.6703419256156978,8.268117774234558,7.604121512088746,6.097256897896429,7.07036443152918
C_677,1,1.490013270654922,9.65776539067084,7.478839728746715,6.260235459492705,3.5488114820279844
C_678,1,2.139264461500076,10.050890906156573,8.711916132978642,5.872949965204245,4.730718191674009
C_679,5,2.063396506412214,10.027746077957044,8.870027414032757,5.935863299948136,5.131721160682501
C_68,3,2.942975795799885,11.234381673815074,11.59596157027358,5.751682036379739,7.601824875222201
C_680,1,0.0,7.148583211600315,5.609333217428743,5.907993507712449,5.503950432487359
C_681,5,2.139264461500076,9.625388139783292,8.659355322806304,5.598103340356738,5.680876887716356
C_682,2,2.063396506412214,9.65800222965168,7.992412087433748,5.698078425080659,4.29405861764814
C_683,5,2.820607993743636,11.25703632834094,10.60969666045998,5.904439563056259,5.503950432487359
C_684,1,3.026630875200292,12.803606556423423,13.113601640645346,6.610961950502825,6.338151758510183
C_685,2,2.986153717136201,12.534837414123844,12.70950783623774,6.4975496083291855,6.338151758510183
C_686,1,2.207916221723776,11.671380312099966,11.36181695029996,6.80659569545807,5.8523575730976125
C_687,4,1.490013270654922,9.97463105615209,10.323011067760188,6.460578272899295,8.66801206346729
C_688,5,0.6703419256156978,9.36593412879479,9.223198543138947,6.803993003945048,7.852797403926838
C_689,5,1.0420591013806992,10.2042350395403,9.720086033252135,7.005637539751759,6.491647292530444
C_69,4,2.872321495482612,11.550703759859566,12.058707782616372,6.029354113078417,7.728440045302505
C_690,1,2.476995768343645,13.508272586321096,14.600968361943591,7.5973660274072605,7.341357390819898
C_691,1,2.6358605813677958,11.316944686909396,10.395849070584946,6.1458943571671325,4.935190570654566
C_692,5,2.4308125988704004,10.372571532781633,9.870365621767135,5.772991944072987,6.338151758510183
C_693,3,2.820607993743636,12.584250797342076,12.505444517120798,6.709344414945491,5.8523575730976125
C_694,1,1.0420591013806992,9.9893993049025,8.736086449269216,6.87370290772885,4.935190570654566
C_695,1,1.8830020746555904,10.564659288179593,10.767150960728012,6.454142700560737,7.728440045302505
C_696,1,2.3281261485163607,12.762965120442008,13.205908362048929,7.325007199406446,6.641391228383032
C_697,4,1.6445917750824914,7.857412848674696,7.258779474380581,4.909938614610579,7.472838364834151
C_698,5,1.7731684932201213,9.459805405218589,7.7725413975141135,5.86049651559988,4.29405861764814
C_699,1,1.490013270654922,8.195747079363809,6.779229800168931,5.296429118765862,5.3210875196363165
C_7,1,0.0,5.425677945000555,3.2387948430729776,4.680510809040837,4.29405861764814
C_70,1,2.4308125988704004,13.065242511806265,13.083284331340309,7.394474107970106,5.680876887716356
C_700,3,2.5994683380225028,11.382014935725024,10.739101971678672,6.224741728767455,5.503950432487359
C_701,4,1.2970631156682209,8.847372351747055,7.963815942965704,5.916224357027341,6.180641132391556
C_702,5,2.063396506412214,10.196423325457763,8.767286000506681,6.043412666925008,4.517378990937167
C_703,1,2.381348269359065,11.385027146096824,10.546827015353657,6.457074605678477,5.131721160682501
C_704,5,1.0420591013806992,10.567262949609724,9.82750032053126,7.225516170924288,5.680876887716356
C_705,4,1.9787074483172384,9.655157302035208,7.879919241171166,5.7813582702126665,4.059395069164631
C_706,5,3.117896388553606,14.02573934008639,14.235258966791822,7.211091164883584,5.3210875196363165
C_707,4,1.6445917750824914,8.850483632758674,7.137962808348156,5.585786729797901,4.517378990937167
C_708,1,2.3281261485163607,10.159394039470945,10.083857612259871,5.745901482097995,7.341357390819898
C_709,1,0.0,8.655096290988752,7.166074888488228,6.899431347313188,4.935190570654566
C_71,1,2.7032572088154123,12.692799224790235,12.243314869073942,6.89877398189506,5.131721160682501
C_710,2,2.7345838134314517,10.495596886630102,9.099873415068704,5.519263037547102,4.517378990937167
C_711,5,0.6703419256156978,5.848356297766527,4.442817096990901,4.400677762340948,6.180641132391556
C_712,2,2.561022718331514,11.292615756189443,10.096078169905295,6.211204499041157,4.517378990937167
C_713,4,1.7731684932201213,11.53521804588343,12.657370428063093,7.146429898445002,9.303099464194302
C_714,5,2.5202901973669567,10.414647874033337,8.966818248968316,5.704215926724364,4.29405861764814
